"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Königin-Luise-Strasse 50","794","Baumschule Dahlem","T:","M:",,"0308314702","F:","P:","baumschule@pluta.de",,"DK","14195","Inhaber:","Berlin-Dahlem",,"F:",,"O:","baumschule@pluta.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Hauptstraße 32","795","Gärtnerei Brenke","T:","M:",,"0160-4289246","F:","P:","info@arnostraver.nl",,"DE","13127","Inhaber:","Berlin-Buchholz","Torsten Brenke","F:",,"O:","torsten@gartencenter-brenke.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Hohentwielsteig 30","796","Pflanzen & Staudencenter Guschke","T:","M:",,"+49(30)91146020","F:","P:","info@pflanzencenter-guschke.de",,"DE","14163","Inhaber:","Berlin",,"F:",,"O:","info@pflanzencenter-guschke.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Clayallee 282","797","Rothe Gartenbau GmbH","T:","M:",,"030 8111011","F:","P:","rechnung@rothe-gartenbau.de",,"DE","14169","Inhaber:","Berlin (Zehlendorf)","Hermann Rothe","F:",,"O:","info@rothe-gartenbau.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","z. Hd. Blumenland Belziger Chaussee 6","798","Fliedners Lafim-Diakonie GmbH","T:","M:",,"3381-529566","F:","P:","blumenland@lafim.de",,"DE","14776","Inhaber:","Brandenburg an der Havel",,"F:",,"O:","blumenland@lafim.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Berliner Allee 37","799","Pflanzencenter Martin & Michel GmbH","T:","M:",,"033234/319865","F:","P:","info@pflanzencenter-b5.de",,"DE","14641","Inhaber:","Wustermark",,"F:",,"O:","info@pflanzencenter-b5.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Landturm 7","80","Gaurieder Baumsch. Inh. Birgit Mayer","T:","M:",,"07133950321","F:","P:","rechnung@pflanzen-mauk.de",,"DE","74348","Inhaber:","Lauffen",,"F:",,"O:","baumschule@pflanzen-mauk.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Rüderkoppel 1","800","Ohlsen Gartencenter Schönböken","T:","M:",,"0049-432396639","F:","P:","tanja-radloff@outlook.de",,"DE","24601","Inhaber:","Ruhwinkel",,"F:",,"O:","team@ohlsen-gartencenter.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Baumschulenweg 1","801","Michaela Hofer Gartenbaumschule","T:","M:","+49 16096253663","05361 71308","F:","P:","info@garten-lieven.de",,"DE","38442","Inhaber:","Wolfsburg",,"F:","05361 75968","O:","info@garten-lieven.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Mainstrasse 40","803","Gartenwelt Dauchenbeck Fürth GmbH & Co.KG","T:","M:",,"0911-977220","F:","P:","rechnungseingang.atzenhof@gartenwelt-dauchenbeck.de",,"DE","90768","Inhaber:","Fürth- Atzenhof",,"F:",,"O:","baumschule@gartenwelt-dauchenbeck.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Am Jakobsweg 15","804","Gartenwelt Dauchenbeck GmbH & Co. KG","T:","M:",,"0911-97722500","F:","P:","rechnungseingang-stein@gartenwelt-dauchenbeck.de",,"DE","90547","Inhaber:","Stein- Oberweihersbuch",,"F:",,"O:","info@gartenwelt-dauchenbeck.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Parkstrasse 8","805","Pflanzen Ries GmbH & Co. KG","T:","M:",,"08975969728","F:","P:","rechnungen@pflanzen-ries.de",,"DE","82061","Inhaber:","Neuried",,"F:",,"O:","freilandpflanzen@pflanzen-ries.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Brianconstraße5","806","Bellandris Garden Center","T:","M:",,"+498031304480","F:","P:","info@garten-center-rosenheim.de",,"DE","83022","Inhaber:","Rosenheim",,"F:",,"O:","info@garten-center-rosenheim.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","An der Mangfall 1","807","Baumschule Schroller","T:","M:",,"08031-41148","F:","P:","info@garten-schroller.de",,"DE","83026","Inhaber:","Rosenheim",,"F:",,"O:","info@garten-schroller.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Bernethsdamm 1","808","V + L Speckmann Pflanzen & Floristik","T:","M:",,"044941835","F:","P:","blumen.speckmann@gmx.de",,"DE","26219","Inhaber:","Bösel",,"F:",,"O:","blumen.speckmann@gmx.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Ludwigsburger Straße 195","81","Forstner Pflanzen GmbH","T:","M:",,"07142-93400","F:","P:","rechnung@foerstner-pflanzen-gmbh.de",,"DE","74321","Inhaber:","Bietigheim-Bissinge",,"F:","07142-934018","O:","info@foerstner-pflanzen-gmbh.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Steinweg 43-45","810","Blumen Bechtel","T:","M:","+49 17683777374","05365-316","F:","P:","info@blumen-bechtel.de",,"DE","38444","Inhaber:","Wolfsburg",,"F:","05365-8814","O:",
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Kreuzstrasse 4/6","811","Der Blumen Peter GdbR","T:","M:",,"06 83142661","F:","P:","info@der-blumen-peter.de",,"DE","66740","Inhaber:","Saarlouis Lidorf",,"F:",,"O:","info@der-blumen-peter.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Im Quinhagen 35","816","Tiergarten-Ellenburger GmbH & Co.KG","T:","M:",,"05254-2140","F:","P:","info@tiergarten-ellenbuerger.de",,"DE","33104","Inhaber:","Paderborn",,"F:","05254-4653","O:",
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Dolberger Straße 51","817","Delmann Pflanzenhof","T:","M:",,"02527-1469","F:","P:","delmann@gmx.de",,"DE","59510","Inhaber:","Lippetal",,"F:","02527-947242","O:",
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Zum Schlittweg 4","819","Das Garten-Haus","T:","M:",,"06 703960344","F:","P:","westenberger-hubert@t-online.de",,"DE","55597","Inhaber:","Wollstein",,"F:",,"O:","westenberger-hubert@t-online.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Goslarsche Landstraße 39","820","Gartnerei Hauke Lehnhoff","T:","M:","+49 1702004877","05121-35192","F:","P:","info@gaertnerei-lehnhoff.de",,"DE","31135","Inhaber:","Hildesheim",,"F:","05121-131470","O:","info@gaertnerei-lehnhoff.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Schulstrabe","822","Herbert Caspary","T:","M:",,"06 8383192","F:","P:","sabine.caspary@schlau.com",,"DE","66793","Inhaber:","Saarwellingen schwarzenholz",,"F:",,"O:","sabine.caspary@schlau.com"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Am Naturheil 6","823","Garten und landschaftsbau Dachs","T:","M:",,"+49 6331 91277","F:","P:","dachsgartenbau@arcor.de",,"DE","66954","Inhaber:","Pirmasesns",,"F:",,"O:","dachsgartenbau@arcor.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Am felswäldchen 30","826","Baumschule Kappel","T:","M:",,"06874 183700","F:","P:","kontakt@baumschule-kappel.de",,"DE","66687","Inhaber:","Wadern - nunkirchen",,"F:",,"O:","kontakt@baumschule-kappel.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Im Moorbusche 25","828","G. Baucentrum Cremlingen","T:","M:","+49 1715466232","05306-932733","F:","P:","gartenbau@ledderboge.de",,"DE","38162","Inhaber:","Cremlingen",,"F:","05306-912660","O:",
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Pittenbacher Str. 21","829","Schmitz Gartencenter & Floristik","T:","M:",,"+49 6556 332","F:","P:","info@garten-center-schmitz.de",,"DE","54597","Inhaber:","Pronsfeld",,"F:",,"O:","info@garten-center-schmitz.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Solitude Alee 150","83","Gartnerei Wilhelm Klein","T:","M:",,"07154-832366","F:","P:","elisabeth.klein@gaertnereiklein.de",,"DE","70806","Inhaber:","Kornwestheim",,"F:","07154-832383","O:","wilhelm.klein@gaertnereiklein.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Am Stockelchen 3","830","Gartnerei Friedrichs","T:","M:",,"02274-3534","F:","P:","info@gaertnerei-friendrichs.de",,"DE","50189","Inhaber:","Elsdorf",,"F:","02274-82265","O:",
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Standeplatz 1-3","832","Raiffeisen Waren GmbH","T:","M:","+49 17697984283","05375-200","F:","P:","invoice-maerkte@raiffeisen-kassel.de","invoice-maerkte@raiffeisen-kassel.de","DE","34117","Inhaber:","Kassel",,"F:","05375-20402","O:","elke.werthmann@raiwa.net"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Berliner Strasse 25","834","Garten Bau Gebr. Schmidt OHG","T:","M:","00491751651251","053534785","F:","P:","info@schmidt-garten.de",,"DE","38154","Inhaber:","Konigslutter-Sunstedt",,"F:",,"O:","info@schmidt-garten.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Schoninger Straße 2a","835","Gartencenter Bosse GmbH","T:","M:",,"05305-2550","F:","P:","info@gartencenter-bosse.de",,"DE","38173","Inhaber:","Sickte",,"F:","05305-1606","O:","info@gartencenter-bosse.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Im Wiesenfeld 2","836","Pflanzencenter Klingmann","T:","M:",,"07222/153501","F:","P:","info@pflanzencenter-klingmann.de",,"DE","76437","Inhaber:","Rastatt-Plittersdorf","Tobias Groß","F:",,"O:","klein@pflanzencenter-klingmann.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Steinheimer Straße 70","84","Gartenbaumschule Müller GmbH","T:","M:",,"07144-5577","F:","P:","bmrechnung@baumschule-mueller.de",,"DE","71642","Inhaber:","Ludwigsburg",,"F:","07144-15870","O:","info@baumschule-mueller.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Erzbergerstraße 13","840","Blumen Pfeifer","T:","M:","+49 525133459","05251-33459","F:","P:","info@blumen-pfeifer.de",,"DE","33102","Inhaber:","Paderborn",,"F:","05251-33792","O:",
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Surther Straße 300","845","Jürgl e.K.","T:","M:",,"02236-62781","F:","P:","info@juergl.de",,"DE","50999","Inhaber:","Köln (Surth)","Ludger Coenen","F:","02236-68416","O:","info@juergl.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Torfbruchstraße 4","857","Raiffeisen-Markt Lichtenau","T:","M:","+49 5295998817","05295-998816","F:","P:","info@rwm-eg.de",,"DE","33165","Inhaber:","Lichtenau","Johannes Mönikes","F:","05295-998829","O:","kfuellekrug@rwm-eg.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Standort Buke","861","Raiffeisen Westfalen Mitte eG","T:","M:","+49 17697865351","05255-6145","F:","P:","info@rwm-eg.de","Kfuellekrug@rwm-eg.de","DE","33142","Inhaber:","Büren",,"F:","05255-7764","O:","Kfuellekrug@rwm-eg.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Baumschulenweg","862","Baumschulen Königsforst","T:","M:",,"02205-2895","F:","P:","info@bs-koenigsforst.de",,"DE","51107","Inhaber:","Köln","Schostock e.K.","F:","02205-7617","O:",
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Baumschulhof 1","87","Schweizer Baum + Garten GmbH","T:","M:",,"07158-2721","F:","P:","rechnung@schweizer-baum-garten.de",,"DE","70794","Inhaber:","Filderstadt",,"F:","07158-61514","O:","info@schweizer-baum-garten.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Bielefelder Straße 342","875","Green-Haus GmbH","T:","M:","+49 1725211623","05231-68107","F:","P:","info@green-haus.de",,"DE","32758","Inhaber:","Detmold",,"F:","05231-63558","O:",
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Steinheimer Straße 32","877","Pieper Pflanzen GmbH en co. KG","T:","M:",,"05234-84050","F:","P:","invoice@pieper-pflanzen.de",,"DE","32805","Inhaber:","Horn-Bad Meinberg","Runhuld Pieper","F:","05234-840540","O:","info@pieper-pflanzen.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Wehrgasse 2b","880","Gartencenter Gebr. Roth GmbH","T:","M:",,"0377547100","F:","P:","floraland@gebrueder-roth.de",,"DK","08297","Inhaber:","Zwönitz",,"F:",,"O:","floraland@gebrueder-roth.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Tangermünder Strasse 72/74","881","Rieckhoff Floristik","T:","M:","0049-1754629622","0049-392088110","F:","P:","blumen-rieckhoff@t-online.de",,"DE","39326","Inhaber:","Rögatz",,"F:",,"O:","blumen-rieckhoff@t-online.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Kreisstrasse 6","882","Gärtnerei Sperl","T:","M:","0049-1624899543","0049-392912406","F:","P:","gaertnerei-sperl@t-online.de",,"DE","39221","Inhaber:","Kleinmühlingen",,"F:",,"O:","gaertnerei-sperl@t-online.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","St. Godehard straße 23","883","Gartnerei am Landhaus (j.Seidel)","T:","M:","+49 1725437780","05121-2870350","F:","P:","gaertnerei-am-landhaus@gmx.de",,"DE","31139","Inhaber:","Hildesheim",,"F:","05121-2870352","O:","gaertnerei-am-landhaus@gmx.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Walder Straße 99","884","Pflanzen Laukart","T:","M:",,"02103-2538910","F:","P:","info@pflanzen-laukart.de",,"DE","40724","Inhaber:","Hilden",,"F:","02103-2538911","O:",
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Gollanczstrasse 144","885","Frohnauer Baumschulen Preiss GmbH","T:","M:",,"030/4011028","F:","P:","preiss-gartencenter@gmx.de",,"DE","13465","Inhaber:","Berlin",,"F:",,"O:","preiss-gartencenter@gmx.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Baumschulenweg 7","886","Baumschule Karl Wendt","T:","M:",,"0372022478","F:","P:","info@baumschule-wendt.de",,"DE","09306","Inhaber:","Königshain",,"F:",,"O:","info@baumschule-wendt.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Reinbeker Redder 251","887","Kähler Gartenbaumschule","T:","M:",,"0407-384550","F:","P:","rechnung@kaehler-gartenbaumschule.de",,"DE","21031","Inhaber:","Hamburg",,"F:","0407-303790","O:","info@kaehler-gartenbaumschule.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Crimmitschauer Strasse 42","888","Gartencenter Heuschkel GbR","T:","M:",,"037613245","F:","P:","gartencenter-heuschkel@t-online.de",,"DE","08412","Inhaber:","Werdau",,"F:",,"O:","gartencenter-heuschkel@t-online.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Am Feldschlosschen 1","889","Schob Baumschule","T:","M:",,"0375295484","F:","P:","info@schob.de",,"DE","08141","Inhaber:","Reinsdorf",,"F:",,"O:","info@schob.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Oberboihinger Straße 56","89","Gartenbaumschule Liehr","T:","M:",,"07022-61180","F:","P:","hieber@hoffrisch.de",,"DE","72622","Inhaber:","Nurtingen",,"F:","07022-63861","O:",
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Leipziger Straße 28","890","Pflanzen Richter GmbH","T:","M:",,"034202 32 67 00","F:","P:","buende@pflanzenrichter.de",,"DE","04509","Inhaber:","Delitzsch","Peter Richter","F:","034202 32 67 02","O:",
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Schönebecker Chaussee 7","891","Pflanzen Richter","T:","M:",,"0391 4046232","F:","P:","arno.straver@online.nl",,"DE","39122","Inhaber:","Magdeburg","Marcel Richter","F:","0391 4046242","O:",
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Holser Strasse 49","892","Pflanzen Richter KG","T:","M:","+49 1735433448","05223-60909","F:","P:","buende@pflanzenrichter.de",,"DE","32257","Inhaber:","Bünde",,"F:","05223-64591","O:","buende@pflanzenrichter.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Slawengrund 34a","894","Gärtnerei & Baumschule Nickel","T:","M:",,"0049-336526371","F:","P:","info@gaertnerei-nickel.de",,"DE","15898","Inhaber:","Neuzelle",,"F:",,"O:","info@gaertnerei-nickel.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Müllerweg 14","895","Gartnerei Neiske","T:","M:","+49 1608835357","05250-7725","F:","P:","info@neiske.com",,"DE","33129","Inhaber:","Delbruck-Ostenland",,"F:","05250-934138","O:",
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Werner-Baumbach-Straße 39","896","Aumann Garten & Wohnen GmbH","T:","M:",,"04474 947533","F:","P:","info@aumann-gartenundwohnen.de",,"DE","49661","Inhaber:","Cloppenburg-Staatsforsten",,"F:","04474 947535","O:","info@aumann-gartenundwohnen.de"
